price;area;lat;lon
10853060;76,43;51,743892;36,262796
4889389;40,86;51,725513;36,264607
5388200;37,15;51,72331;36,120216
8619000;84,5;51,743892;36,262796
9049220;85,37;51,701582;36,159871
8721000;51,29;51,72426;36,16924
9339110;71,94;51,70281;36,15325
5388200;37,15;51,72331;36,120216
8514770;70,37;51,743892;36,262796
9490650;61,22;51,72331;36,120216
8177000;74;51,70211768;36,15484418
5620050;41,63;51,733373;36,268635
6556980;42,43;51,701582;36,159871
6131400;37,15;51,821038;36,157091
4895372;40,9;51,725513;36,264607
4856400;28,39;51,686744;36,153487
8290620;70,86;51,70206435;36,1557454
4538790;27,26;51,701582;36,159871
5033952;40,86;51,725301;36,264853
12309234;77,69;51,717072;36,130169
6341290;40,77;51,70211768;36,15484418
4737705;40,9;51,725513;36,264607
12527240;88,22;51,70201197;36,16007471
4870925;26,69;51,701582;36,159871
10018350;74,2;51,733373;36,268635
7542450;40,77;51,70143134;36,15535298
12678600;67,8;51,74398;36,20298
6357780;37,04;51,70147;36,15305
5803650;42,99;51,733373;36,268635
5207843;40,9;51,725301;36,264853
8771950;42,79;51,75916;36,1956
8772930;81,98;51,701638;36,15469852
6785185;40,84;51,70281;36,15325
4595420;40,9;51,725513;36,264607
8232120;70,36;51,70143134;36,15535298
6259730;40,77;51,70211768;36,15484418
6420546;36,02;51,70147;36,15305
5388200;37,15;51,72331;36,120216
5756520;43,61;51,743892;36,262796
5806350;43;51,74287;36,26825
5599900;38,61;51,72331;36,120216
10620000;64,3;51,71744982;36,13114244
6275280;47,54;51,74306613;36,26601465
10902100;93,5;51,70147;36,15305
6382070;40,77;51,701638;36,15469852
6262014;36,02;51,70147;36,15305
6363660;47,49;51,74306613;36,26601465
9918900;92,69;51,701582;36,159871
7536690;51,27;51,74306613;36,26601465
10200000;54,5;51,717072;36,130169
6318900;31,5;51,71745186;36,12955209
8928290;65,16;51,70201197;36,16007471
10630000;64,19;51,71744982;36,13114244
8177910;48,38;51,701582;36,159871
5440500;41,84;51,743892;36,262796
5818500;43,09;51,733373;36,268635
6146400;39,4;51,793511;36,19137
9313700;84,66;51,70211768;36,15484418
6237400;47,97;51,743892;36,262796
8789450;76,43;51,743872;36,262736
5932500;39,54;51,701582;36,159871
5599900;38,61;51,72331;36,120216
5954080;43,77;51,74306613;36,26601465
10655172;89,69;51,70144;36,15457
7106160;40,84;51,701582;36,159871
8356436;42,43;51,70144;36,15457
8061440;62,97;51,701582;36,159871
6863274;40,77;51,70147;36,15305
5946525;37,04;51,70211768;36,15484418
8427820;71,26;51,725513;36,264607
4579694;40,77;51,725513;36,264607
8288000;59,2;51,821038;36,157091
5190021;40,77;51,725301;36,264853
12848705;77,69;51,730617;36,192605
10112000;63,2;;
9679500;71,69;51,733373;36,268635
8985900;42,79;51,759188;36,195617
6370000;33,7;51,71744982;36,13114244
10597120;82,79;51,74287;36,26825
8942310;76,43;51,743892;36,262796
7721600;51,2;51,687043;36,154206
10793920;64,76;51,70128;36,15614
6818416;40,77;51,70147;36,15305
5388200;37,15;51,72331;36,120216
9340897;72,26;51,70199;36,15262
7259362;42,43;51,70144;36,15457
5890950;37,04;51,701582;36,159871
4595420;40,9;51,725513;36,264607
6178170;40,77;51,701638;36,15469852
9865900;89,69;51,70143134;36,15535298
12380000;66,19;51,717072;36,130169
9400890;76,43;51,74306613;36,26601465
8497104;66,87;51,70147;36,15305
6280120;40,77;51,70206435;36,1557454
7935200;61,04;51,701582;36,159871
9833670;85,13;51,70199;36,15262
8970984;67,68;51,70199;36,15262
8427820;71,26;51,725513;36,264607
7566570;76,43;51,743892;36,262796
6300510;40,77;51,701638;36,15469852
6218950;40,77;51,701582;36,159871
5782815;36,02;51,701582;36,159871
5933685;36,97;51,701582;36,159871
15360000;82,09;51,71743187;36,12808761
9897800;89,98;51,70143134;36,15535298
5965050;37,04;51,701638;36,15469852
5388200;37,15;51,72331;36,120216
6952360;35,79;51,717072;36,130169
9547650;90,93;51,701638;36,15469852
4895372;40,9;51,725513;36,264607
10668400;71,59;51,70201197;36,16007471
4579694;40,77;51,725513;36,264607
11304000;75,36;51,74287;36,26825
8721000;105,3;;
6259730;40,77;51,70211768;36,15484418
7275180;43,79;51,70281;36,15325
10508875;94,25;51,70143134;36,15535298
7038405;43,38;51,70281;36,15325
9984400;91,59;51,701582;36,159871
11533000;60,7;51,72429633;36,16913203
7962500;45,5;51,72429633;36,16913203
6482400;43,79;51,701582;36,159871
13640000;72,9;51,717072;36,130169
8260200;70,59;51,701582;36,159871
7757904;41,97;51,70128;36,15614
8178010;76,43;51,743892;36,262796
10721700;94,05;51,70143134;36,15535298
8221680;72,12;51,701582;36,159871
13642200;69,95;51,75916;36,1956
6767640;51,27;51,74306613;36,26601465
5952170;36,97;51,70143134;36,15535298
6311325;40,84;51,701582;36,159871
7700000;44;;
6259730;40,77;51,70211768;36,15484418
6361680;40,77;51,701582;36,159871
8473000;74;51,70211768;36,15484418
8608950;81,98;51,70211768;36,15484418
5798325;37,04;51,701582;36,159871
7997210;59,02;51,70143134;36,15535298
4878619;40,77;51,725513;36,264607
6117000;40,77;51,70206435;36,1557454
9641050;88,44;51,701582;36,159871
7885170;71,26;51,725513;36,264607
8276250;66,2;51,743892;36,262796
8274271;40,77;51,70144;36,15457
5816850;37,04;51,701582;36,159871
8491725;72,26;51,701582;36,159871
8528990;70,77;51,70143134;36,15535298
8427820;71,26;51,725513;36,264607
5946525;37,04;51,701582;36,159871
7813120;61,04;51,701582;36,159871
5651310;47,49;51,743892;36,262796
7992160;66,87;51,70211768;36,15484418
8584000;74;51,701582;36,159871
6061790;43,61;51,74287;36,26825
7874665;43,86;51,701582;36,159871
8140800;42,4;51,730617;36,192605
7858400;66,87;51,701582;36,159871
7782400;51,2;51,68814231;36,15447795
12200000;65,19;51,717072;36,130169
9873730;62,88;51,70143134;36,15535298
7108249;40,77;51,70144;36,15457
4595420;40,9;51,725513;36,264607
10077760;89,98;51,70143134;36,15535298
7951810;70,37;51,743892;36,262796
6333360;47,97;51,74306613;36,26601465
6996000;31,79;51,759188;36,195617
8717800;67,05;51,70036268;36,15518624
10590000;56,59;51,71743187;36,12808761
10759369;65,19;51,730617;36,192605
6360120;40,77;51,701582;36,159871
6541177;37,04;51,70199;36,15262
8754200;67,33;51,701582;36,159871
6316170;47,49;51,743892;36,262796
8725880;70,37;51,74287;36,26825
9768000;52,79;51,72429633;36,16913203
5388200;37,15;51,72331;36,120216
6510320;47,86;51,743892;36,262796
8811000;49,5;51,74398;36,20298
5890950;37,04;51,701582;36,159871
6300510;40,77;51,701582;36,159871
6443240;40,77;51,701582;36,159871
8200200;47,4;51,74398;36,20298
4737705;40,9;51,725513;36,264607
6341290;40,77;51,70211768;36,15484418
6564135;54,93;51,725301;36,264853
8778000;39,9;51,72426;36,16924
8636590;76,43;51,74306613;36,26601465
7625062;36,97;51,70144;36,15457
9736200;72,12;51,733373;36,268635
6840845;40,77;51,70147;36,15305
8900775;69,8;51,70211768;36,15484418
5933685;36,97;51,70143134;36,15535298
14035000;80,19;51,730617;36,192605
10533600;94,05;51,70143134;36,15535298
10431540;82,79;51,74306613;36,26601465
6972720;51,27;51,743872;36,262736
11235210;76,43;51,743872;36,262736
7087564;40,77;51,70199;36,15262
8841000;42,09;51,72429633;36,16913203
5771395;26,89;51,71745186;36,12955209
7352840;39,31;51,702701;36,15772
8233680;70,98;51,701582;36,159871
6361680;40,77;51,701582;36,159871
4872015;40,77;51,725301;36,264853
6341290;40,77;51,701582;36,159871
10474700;70,3;51,7927191;36,19131513
12790800;94,05;51,70143134;36,15535298
5946525;37,04;51,701582;36,159871
11490000;61,4;51,71743187;36,12808761
6908132;40,77;51,70147;36,15305
10733800;69,69;51,7927191;36,19131513
6767376;54,93;51,725301;36,264853
8154000;45,29;;
8427820;71,26;51,725513;36,264607
7691040;61,04;51,70211768;36,15484418
10257720;89,98;51,701582;36,159871
5566050;41,84;51,743892;36,262796
5040112;40,9;51,725301;36,264853
4595420;40,9;51,725513;36,264607
15072200;80,59;51,74398;36,20298
8177910;48,38;51,701582;36,159871
8607300;66,2;51,74287;36,26825
6360120;40,77;51,70143134;36,15535298
6131400;37,15;51,821038;36,157091
10137000;65,4;51,7927191;36,19131513
5040112;40,9;51,725301;36,264853
4882770;40,86;51,725301;36,264853
6567594;39,54;51,70281;36,15325
