price;area;lat;lon
7190000;33,74;61,0049;69,03584
9639000;76,5;60,966975;69,010404
10290000;71,61;61,000109;68,994719
10690000;60,4;61,00191;69,04694
12990000;74,98;61,00471257;69,03579176
8990000;43,9;61,00191;69,046938
10104000;72;60,966233;69,013665
9190000;46,5;61,00191;69,046938
8090000;37,25;61,00471257;69,03579176
7590000;35,09;61,00191;69,046938
11260370;60,4;61,00558533;68,99754926
7985250;42,59;61,0071043;69,01480261
10490000;55;61,012133;69,016081
7946250;42,4;61,0071043;69,01480261
7690000;37,25;61,004948;69,035672
10100000;70,4;60,98012;69,050379
8590000;42,2;61,00191;69,04694
5691000;30,53;61,005387;68,997824
7990000;39,33;60,99993654;68,99383999
7690000;35,09;61,00191;69,046938
13190000;74,98;61,004948;69,035672
11047680;80,63;;
7267500;47,5;;
10790000;61,09;61,00191;69,046938
12402000;95,4;60,967031;69,010465
7920000;51,4;60,967709;69,0448
7477180;40,29;61,00581;68,99688
11300000;61,09;61,00919;69,02831
13411200;105,59;60,967031;69,010465
11406320;59,86;61,00558533;68,99754926
10590000;71,61;60,99993654;68,99383999
11173750;67;61,0071043;69,01480261
13000000;74,69;61,00919;69,02831
7890000;39,33;60,99993654;68,99383999
13373100;94,09;60,966975;69,010404
9774000;72,4;60,970988;69,020797
10893750;64,5;61,007031;69,015147
6950000;42;60,966233;69,013665
8300000;44,9;61,00919;69,02831
11790000;65,9;61,00191;69,046938
13021850;95,05;;
13335000;105;60,966975;69,010404
8590000;42,2;61,00191;69,046938
10890000;59,4;61,012133;69,016081
8049530;42,93;61,00581;68,99688
15890000;90,59;61,00191;69,046938
11058000;61,34;61,005387;68,997824
10890000;61,09;61,00191;69,04694
7946250;42,4;61,0071043;69,01480261
8090000;43,09;61,00471257;69,03579176
13996000;76,33;61,005387;68,997824
12484100;98,3;60,970988;69,020797
13590000;74,98;61,0049;69,03584
13431600;82;61,007031;69,015147
8590000;41,29;61,00191;69,046938
8700000;44,9;61,00919;69,02831
10200000;70,12;60,983616;69,054789
8290000;43,09;61,0049;69,03584
8690000;42,2;61,00191;69,04694
11165000;67;61,007031;69,015147
6377000;34,2;61,005387;68,997824
12337000;94,9;61,006073;68,991344
8090000;49,06;60,99993654;68,99383999
12454000;95,8;60,966975;69,010404
12363000;95,09;60,966975;69,010404
11300000;61,09;61,00919;69,02831
13908710;75,01;61,00558533;68,99754926
9563000;61,7;60,97152;69,0206
7723500;42,79;61,007031;69,015147
7367000;39,74;61,005387;68,997824
14511750;91,19;61,00692;69,01499
7932600;41,63;61,00581;68,99688
7985250;42,59;61,00692;69,01499
9090000;46,79;61,00471257;69,03579176
10590000;58,79;61,00191;69,046938
13390000;74,98;61,00471257;69,03579176
11585500;71,3;61,007031;69,015147
9868500;71,69;60,970988;69,020797
10390000;58,43;61,00471257;69,03579176
5959000;29,67;61,005387;68,997824
9200000;44,9;61,00919;69,02831
14190000;78,76;61,00471257;69,03579176
8590000;41,81;61,00471257;69,03579176
13208000;104;60,967031;69,010465
8000000;58,79;60,967709;69,0448
8190000;37,25;61,00471257;69,03579176
16090000;91,79;61,00471257;69,03579176
10590000;54,66;61,00471257;69,03579176
9090000;41,43;61,004948;69,035672
14701911;103,3;60,968259;69,031649
9190000;47,7;61,00191;69,046938
7913500;43,5;61,007031;69,015147
13335000;94,09;60,966975;69,010404
13335000;105,4;60,966975;69,010404
14730458;103,3;60,968259;69,031649
11602500;71,3;61,007031;69,015147
8500000;67,5;60,979675;69,061212
13131450;95,84;;
12571000;89,84;60,966233;69,013665
11636500;71,3;61,007031;69,015147
11590000;66,48;61,004948;69,035672
8300000;44,9;61,00919;69,02831
7446250;42;61,007031;69,015147
13590000;70,36;61,004948;69,035672
7590000;37,34;60,99993654;68,99383999
13360400;105,19;60,967031;69,010465
8400000;45,7;61,00919;69,02831
9190000;46,5;61,00191;69,046938
8590000;40,2;61,00191;69,046938
9855000;73;60,97152;69,0206
11016250;65,09;61,0071043;69,01480261
8100000;45,7;61,00919;69,02831
10590000;60,4;61,00191;69,046938
11130000;65,59;61,0071043;69,01480261
10990000;62,4;61,00191;69,046938
14280750;88,5;61,007031;69,015147
15890000;91,79;61,004948;69,035672
8490000;41,43;61,00471257;69,03579176
6690000;37,2;61,000109;68,994719
10690000;60,4;61,00191;69,046938
14231250;88,4;61,00692;69,01499
11130000;65,59;61,007031;69,015147
6658000;33,15;61,005387;68,997824
11990000;60,5;61,00191;69,046938
8300000;41,5;61,00919;69,02831
8190690;58,09;;
14690000;84,9;61,004948;69,035672
10990000;54,66;61,00471257;69,03579176
10998750;65;61,007031;69,015147
6630320;33,9;61,00581;68,99688
10104000;71,4;60,966233;69,013665
7887750;42,09;61,00692;69,01499
12428000;95,59;60,966975;69,010404
12948000;99,69;60,968263;69,031649
10290000;71,61;61,000109;68,994719
8690000;38,75;61,0049;69,03584
11156250;66,9;61,00692;69,01499
10955000;64,8;61,00692;69,01499
10490000;54,29;61,00191;69,04694
8890000;46,79;61,004948;69,035672
10590000;54,93;61,00471257;69,03579176
8090000;43,09;61,0049;69,03584
9517000;61,4;60,97152;69,0206
8073000;43;61,0071043;69,01480261
9090000;59,9;61,000109;68,994719
10190000;54,29;61,00191;69,046938
8182220;42,93;61,00581;68,99688
11016250;65;61,007031;69,015147
12428000;102;60,966975;69,010404
11217500;67,3;61,00692;69,01499
10998750;65;61,0071043;69,01480261
9814500;72,69;60,97152;69,0206
10190000;54,29;61,00191;69,046938
12190000;64,8;61,00191;69,046938
12990000;70,36;61,0049;69,03584
11704500;71,69;61,0071043;69,01480261
7599630;40,54;61,00558533;68,99754926
10690000;58,79;61,00191;69,046938
12300000;70,4;61,00919;69,02831
11042500;66,5;61,007031;69,015147
13360400;105,19;60,966975;69,010404
7300000;37,59;61,00919;69,02831
8990000;46,5;61,00191;69,046938
12890000;70,36;61,00471257;69,03579176
12233000;94,09;60,967031;69,010465
14412750;90,4;61,0071043;69,01480261
9490000;47,7;61,00191;69,046938
11890000;62,4;61,00191;69,046938
12890000;98,19;61,000109;68,994719
7590000;35,09;61,00191;69,046938
10933000;84,09;60,97162447;69,02133189
14890000;81;61,00191;69,046938
9563500;61,7;60,970988;69,020797
13890000;78,76;61,00471257;69,03579176
7828000;42,79;61,0071043;69,01480261
11755800;93,3;60,971494;69,021507
13347700;105,09;60,966975;69,010404
8590000;41,43;61,00471257;69,03579176
11198000;60,4;61,005387;68,997824
12324000;94,8;61,006073;68,991344
8300000;44,9;61,00919;69,02831
13754000;75,01;61,005387;68,997824
11165000;67;61,007031;69,015147
13347700;105,4;60,966975;69,010404
12890000;98,19;61,000109;68,994719
8300000;44,9;61,00919;69,02831
14412750;90;61,007031;69,015147
11790000;60,7;61,004948;69,035672
10990000;52,61;61,00471257;69,03579176
7690000;33,74;61,00471257;69,03579176
12590000;93,66;61,000109;68,994719
10190000;54,66;61,0049;69,03584
10890000;60,4;61,00191;69,046938
11602500;71,09;61,0071043;69,01480261
12290000;76,05;60,99993654;68,99383999
9790000;54,93;61,004948;69,035672
12164700;98,9;60,97152;69,0206
10104000;71,4;60,966233;69,013665
8490000;41,81;61,00471257;69,03579176
8255550;58,54;;
8990000;45,68;61,005003;69,036922
15490000;91,79;61,004948;69,035672
11704500;71,3;61,007031;69,015147
12610850;92,05;;
6997000;36,72;61,00558533;68,99754926
7985250;42,59;61,0071043;69,01480261
8290000;38,75;61,00471257;69,03579176
7951500;43,5;61,007031;69,015147
11217500;67;61,007031;69,015147
9579000;61,79;61,006073;68,991344
8772500;60,5;60,971494;69,021507
10390000;55,4;61,00191;69,046938
12490000;66,48;61,00471257;69,03579176
10998750;65;61,007031;69,015147
