price;area;lat;lon
7520000;29,51;56,81821;60,65374
12474000;69,3;56,86394;60,61078
7090000;41,91;56,76811606;60,51920072
5708600;39,09;56,771159;60,51666
10700000;71,44;56,882891;60,627318
5526000;24,32;56,832447;60,653835
8196000;29,38;56,839656;60,61642
9960000;60,02;56,79273;60,52488
10899000;61,4;56,830379;60,522655
5700160;37,9;56,77677;60,51273
7998000;46,84;56,77936;60,510077
10430000;55,25;56,83469;60,6396
6288000;26,2;56,8636;60,66862
15838530;71,69;56,86056;60,61771
6646679;42,59;56,767136;60,674828
13794645;66,8;59,605247;60,532995
7432400;43,72;56,823658;60,540559
6680000;35,83;56,759631;60,568396
10775506;56,2;56,867554;60,632044
8600000;56,95;56,784718;60,636389
10850000;71,44;56,882891;60,627318
6460000;35,47;56,825196;60,653422
8131161;46,4;56,873317;60,540636
7640000;49;56,770806;60,501534
12191500;65,9;56,80123;60,60009
9988459,03;57,81;56,77813747;60,61772719
12385392;75,34;56,839656;60,61642
8616700;43,29;56,818375;60,606279
8910000;53,2;56,88043;60,523283
11011154;64,77;56,910599;60,614373
15664000;97,9;56,860445;60,611624
6610000;36,77;56,825196;60,653422
6540000;42,09;56,78528;60,63583
8270000;54,36;56,759631;60,568396
7544754;40,84;56,839656;60,61642
10400000;74,58;56,779874;60,617289
8441339;39,43;56,887927;60,578595
6915088;39,56;56,81449;60,547048
8100422;57,34;56,771337;60,50877
11287000;98,12;56,91914;60,81965
8140000;44;56,860445;60,611624
15478806;71,59;56,80647;60,59312
5140492;28,12;56,828071;60,519931
7245000;41,4;56,769549;60,610663
5070000;25,31;56,919465;60,473233
9287620;46,59;56,910599;60,614373
14950000;76,33;56,889837;60,608266
9430000;47,59;56,794113;60,521759
16585013;88,27;56,821976;60,653351
10458898;85,94;56,976469;60,547339
5783000;28,86;56,79312;60,52471
10467232;78;56,758823;60,610075
9876000;56,81;56,78181;60,50204
5622000;32,59;56,765335;60,526661
12793000;73,76;56,79273;60,52488
7750000;44,34;56,882891;60,627318
14337000;84,05;56,79273;60,52488
5863447;25,89;56,826315;60,524962
5751700;38,29;56,7712;60,52433
10185607;57,2;56,902103;60,58806
7624372;33,41;56,804155;60,586322
8040000;35,86;56,84251;60,66469
5890000;32,9;56,88279;60,52686
15190000;92,73;56,856315;60,66385
5048000;38,4;56,78238;60,755551
6586000;35,4;56,765335;60,526661
10111200;45,59;56,792062;60,487032
5835000;23,5;56,868311;60,628216
9900000;49,95;56,828332;60,569471
5850000;39;56,771159;60,51666
8118000;39,79;56,78095;60,61737
8425000;55,9;56,75976;60,57607
8535000;66,3;56,78238;60,755551
8785000;51,68;56,78181;60,50204
11612000;62,11;56,77838;60,51535
8064145;43,75;56,9023;60,58814
7686020;53,81;56,77105;60,52466
10714839;62,9;56,824084;60,560249
5615400;38,2;56,77677;60,51273
11044000;65,73;56,78181;60,50204
3635000;20,1;56,78247;60,74905
9194583;63,06;56,834339;60,521297
7552574;40,43;56,81449;60,547048
4666667;29,47;56,801683;60,578559
5940000;31,6;56,770806;60,501534
11443917;65,3;56,822736;60,538284
12670000;88,25;56,778;60,61878
11618960;62,2;56,884468;60,612559
6040000;39,79;56,770806;60,501534
22761480;72,02;56,84542;60,58227
12838955;76,69;56,897764;60,631469
13347992;57;56,800141;60,632099
5310000;39,2;56,91914;60,81965
11750000;71;56,79563;60,52397
7704000;36,29;56,782465;60,503843
7342000;48,13;56,835452;60,522975
14660285;77,19;56,77677;60,616114
5751000;19,6;56,797071;60,525903
9067180;55,9;56,925906;60,611232
8857448,8;49,4;56,7771;60,61597
12857100;66,4;56,833532;60,655295
5178122;36,29;56,790401;60,490844
3952000;26,5;56,87503;60,539416
16720000;67,51;56,813491;60,583422
5438260;33,79;56,987834;60,55478
9000464;59,4;56,7592;60,60992
4968000;19,39;56,797071;60,525903
10423823;45,59;56,80568;60,595736
12222000;74,44;56,795972;60,528395
6530000;35,56;56,828946;60,620057
6752189;33,34;56,781681;60,615974
7938480;35,59;56,862022;60,575441
9007523;59,9;56,799642;60,647715
9252500;75,83;56,771337;60,50877
5918652;30,54;56,77119;60,51222
9090000;53,95;56,825196;60,653422
4328500;26,5;56,87595613;60,54094795
5840200;26;56,78095;60,61737
3935000;26,5;56,87503;60,539416
6208759;38,59;56,767136;60,674828
12388112;59;56,857103;60,613616
14331000;91,33;56,835452;60,522975
8072755;54,59;56,767136;60,674828
4156000;26,5;56,87503;60,539416
9535266;54,09;56,826448;60,52853
6696300;60,59;56,417428;61,926898
7930320;53,81;56,77098;60,50568
6035255;37,36;56,776949;60,665145
5100000;26,6;56,768945;60,531514
11296000;57,09;56,86719;60,62658
15018841;95,25;56,887927;60,578595
6700000;45,4;56,698509;60,478801
9642000;48,2;56,82391808;60,54048569
10640000;49;56,781426;60,61556
6924781;37,2;56,839656;60,61642
9397691;53,63;56,84348;60,66441
14940000;88,73;56,795972;60,528395
5469600;34,4;56,771159;60,51666
5900000;22,79;56,839656;60,61642
4530000;26,07;56,78528;60,63583
11249000;83,55;56,830218;60,559039
8650000;45,52;56,864447;60,655935
7964700;41,7;56,86452;60,608534
6834432;48;56,793749;60,481613
7444000;63,9;56,78238;60,755551
15847920;83;56,799072;60,474462
12770000;78,91;56,787776;60,647302
6187280;31,39;56,797071;60,525903
7870000;50,29;56,78131;60,61614
9105000;50,77;56,795972;60,528395
9373762;44;56,836006;60,545124
9642000;52,36;56,795972;60,528395
7374000;43,38;56,830218;60,559039
14600000;73,25;56,864447;60,655935
7750000;44,74;56,882891;60,627318
9139000;73,8;56,875578;60,53964
7120000;36,27;56,83469;60,6396
11620000;53,91;56,83479;60,63949
7167000;35,09;56,78191527;60,6137353
4411000;28,6;56,87503;60,539416
18076573;119,97;56,771023;60,542403
12211111;66,55;56,801683;60,578559
11640000;91,8;56,978144;60,55352
6127000;32,54;56,76583;60,52841
10856000;66,5;56,830218;60,559039
9788000;56,81;56,78181;60,50204
7138000;39;56,830218;60,559039
5659000;27,79;56,78921;60,60072
4656300;28,6;56,87595613;60,54094795
5332217;25;56,77677;60,616114
19216000;91,23;56,839656;60,61642
7887120;45;56,799072;60,474462
7594634;34,63;56,781681;60,615974
10500000;44,54;56,803376;60,595319
3969000;26,2;56,87503;60,539416
9094800;58,29;56,89058;60,56842
4940000;23,1;56,837951;60,694343
9260767;54,77;56,77813747;60,61772719
3710000;32,16;57,65145;63,06619
16918280;88,3;56,8567;60,61325
9409050;46,59;56,910599;60,614373
11119491;47,54;56,82901;60,5685
8083000;41,4;56,829836;60,528415
8197951;48,5;56,836006;60,545124
15192000;50,59;56,817619;60,621272
14381240;67,5;56,80647;60,59312
16008136;87,9;56,822736;60,538284
10422000;45,29;56,869152;60,631562
7437000;34,5;56,868311;60,628216
5978376;32,29;56,7592;60,60992
8087304;39,58;56,897764;60,631469
7450000;39,95;56,79248;60,52496
8129666;57,34;56,771337;60,50877
11499000;64,61;56,795972;60,528395
11050000;44,93;56,803376;60,595319
9831000;51,09;56,79273;60,52488
10641000;81,79;56,780937;60,618315
9050000;61,29;56,770868;60,527936
6566000;34,5;56,868311;60,628216
6450000;34,09;56,78131;60,61614
8910000;53,2;56,88279;60,52686
8798030;61,2;56,7712;60,52433
10823200;51,93;56,8549;60,58243
6367907;36,83;56,839656;60,61642
17310000;83,69;56,810322;60,583124
9683650;66,09;56,759265;60,585777
4430000;23,78;56,825196;60,653422
7950339;42,7;56,73988;60,553249
24472920;103,09;56,83356144;60,65681228
13714230;49,7;56,81467503;60,63104141
10117200;41,9;56,792062;60,487032
6564800;37,29;56,769549;60,610663
4513500;29,5;56,771159;60,51666
4204000;28,98;56,780937;60,618315
8006352;50,33;56,781681;60,615974
18350000;94,69;56,81102;60,58222
6064997;38,4;56,7592;60,60992
8957807;45,9;56,89789;60,63181
5795010;38,09;56,771159;60,51666
8464500;59,4;56,892727;60,840799
8620000;53,5;56,88279;60,52686
8551050;54,5;56,7922;60,49509
6477449;38,31;56,828071;60,519931
5895450;39,7;56,77677;60,51273
13282000;98,2;56,835452;60,522975
10564579;47,2;56,80647;60,59312
5456809;37,4;56,840253;60,497657
13000000;66,09;56,828371;60,569543
9710000;54,5;56,828946;60,620057
5708600;39,09;56,771159;60,51666
13415200;81;56,771159;60,51666
10634000;56,36;56,795972;60,528395
12393197;62;56,894467;60,617937
6290000;39,95;56,7756;60,666797
12275894;59,2;56,800373;60,63199
7085000;45,4;56,789727;60,601895
12777778;60,68;56,821546;60,657714
10417228;54,5;56,83574;60,54403
10745381;52,41;56,89789;60,63181
4816000;39,29;56,78193;60,75044
6970000;32,45;56,85799;60,66084
11567946;69,08;56,806899;60,590429
11063220;70;56,799072;60,474462
4770000;28,36;56,77789;60,61876
4290000;26,17;56,740351;60,560465
8109000;58,97;56,780937;60,618315
13049000;80,09;56,86782;60,62751
6264999;42,22;56,78986;60,49687
10536628;70,3;56,987834;60,55478
6550000;36,75;56,828946;60,620057
3830000;27;56,97816;60,55283
6793000;38,08;56,79312;60,52471
6418653;40,33;56,767522;60,67419
10528485;60,22;56,839656;60,61642
8954501;35,9;56,86772;60,63081
8950000;62,09;56,699385;60,483632
10926691;73;56,974946;60,57063
9722943;59,9;56,892052;60,639996
5315136;44,65;56,843183;60,594953
7005600;41,7;56,89058;60,56842
8822000;51,06;56,795972;60,528395
7492320;48,4;56,771159;60,51666
10727671;79,09;56,828071;60,519931
8055000;51,24;56,765335;60,526661
15117903;104,69;56,758823;60,610075
9437085;61,59;56,772289;60,63293
7676000;39,91;56,835452;60,522975
4801000;36,09;56,78193;60,75044
4421400;26,04;56,77105;60,52466
10170191;63,52;56,892968;60,623812
5639920;37,4;56,771159;60,51666
12338100;59,5;56,800373;60,63199
9605000;37,65;56,853935;60,595803
5028000;19,5;56,797071;60,525903
7100000;29,38;56,771337;60,50877
6476000;37,79;56,835452;60,522975
5998431;34,22;56,780691;60,613912
8343500;45,09;56,860445;60,611624
9502000;36,58;56,853935;60,595803
11650061;50,4;56,86772;60,63081
7458000;38,38;56,795972;60,528395
9078754;42,02;56,910599;60,614373
12500000;65,41;56,88988325;60,60343276
5620000;33,2;56,770806;60,501534
9216700;55,7;56,825397;60,549289
6907000;40,9;56,835452;60,522975
5760000;38,4;56,77677;60,51273
22039278;99,69;56,834263;60,626469
6113770;35,9;56,84073;60,49846
4550000;20,81;56,865398;60,610816
7086123;42,29;56,73988;60,553249
5594000;21,79;56,830713;60,522829
10847302;72,63;56,80001;60,50565
7679000;38,4;56,829836;60,528415
8684000;44,29;56,766643;60,529649
10715360;80,09;56,769733;60,671725
9619500;58,11;56,77936;60,510077
5404000;22,7;56,869152;60,631562
6090700;38,5;56,785495;60,656662
12015000;70,08;56,778875;60,51431
6663422;38,18;56,780691;60,613912
14097000;61,72;56,839656;60,61642
20560000;86,01;56,842996;60,582082
12990000;75,18;56,83469;60,6396
15780000;85,55;56,855639;60,660876
12252000;41,88;56,82255;60,63976
9992628;56;56,799072;60,474462
7623000;39,91;56,835452;60,522975
10200000;44,29;56,828371;60,569543
7012500;45,7;56,75976;60,57607
6716007;42,09;56,772289;60,63293
11925560;77;56,910599;60,614373
5492000;34,09;56,780937;60,618315
13980414;66,75;56,82901;60,5685
6875820;42,79;56,823658;60,540559
3553000;23,87;56,87503;60,539416
9232000;49,11;56,795972;60,528395
7195000;36,04;56,79273;60,52488
5865300;39,9;56,77677;60,51273
7840000;56,2;56,770806;60,501534
5820000;35,18;56,759631;60,568396
16105263;88,12;56,89596;60,63325
8830000;59,79;56,78174;60,60287
10493950;51,18;56,810896;60,569642
9900000;48,9;56,770806;60,501534
8675134;47,59;56,892052;60,639996
4298359;24,39;56,799642;60,647715
6913023;29,57;56,862022;60,575441
14311380;80,09;56,800373;60,63199
6048000;37,79;56,760877;60,605275
6120000;36,5;56,88279;60,52686
12817000;57,43;56,839656;60,61642
7050000;38,9;56,86785;60,62788
8385416;43,22;56,88805217;60,57950687
9016523;61,97;56,834339;60,521297
10220028;59;56,632955;60,394488
6254000;27,6;56,868311;60,628216
9269000;35,9;56,81449;60,6264
8720000;66,58;56,740351;60,560465
10998400;63,56;56,856315;60,66385
5895000;22,28;56,85579;60,66106
14409015;80,9;56,822736;60,538284
11880000;66,4;56,828332;60,569471
7714500;41,7;56,860445;60,611624
14245100;85;56,80405;60,492334
5025011;35,59;56,790401;60,490844
7366667;44,63;56,801683;60,578559
6550608;41,15;56,872414;60,538203
8523900;45,09;56,860445;60,611624
7780000;67,3;56,87398;60,538623
12885000;70,36;56,79563;60,52397
9179000;52,34;56,795972;60,528395
4861000;19,29;56,797071;60,525903
8988267;55,84;56,80001;60,50565
12249502;58,5;56,800373;60,63199
4593278;29,1;56,772289;60,63293
9296257;57,97;56,781681;60,615974
7994000;44,5;56,829836;60,528415
6635674;41,29;56,772289;60,63293
13429800;72,12;56,83195;60,65907
8670000;58,41;56,779874;60,617289
9620000;48,24;56,764171;60,522255
6329000;36,31;56,76426;60,52447
11163051;46,4;56,800141;60,632099
10670000;55,38;56,82263;60,56388
9518560;76;56,765787;60,521569
8780000;37,7;56,796137;60,528817
5249430;28,2;56,799642;60,647715
11104000;62,33;56,766643;60,529649
8929204;45,52;56,8223;60,65256
5729000;32,38;56,76442;60,5251
5260000;20,2;56,869152;60,631562
5029840;36,9;56,769733;60,671725
5940000;41,2;56,779874;60,617289
10588804;52,41;56,897764;60,631469
7714708;43,79;56,77813747;60,61772719
9417000;75,31;56,780937;60,618315
9712000;60,7;56,89058;60,56842
7400000;40;56,860445;60,611624
4844000;33,77;56,87503;60,539416
11971260;61,59;56,800373;60,63199
7600000;29,51;56,81821;60,65374
7230000;50,29;56,770806;60,501534
5873887;37,86;56,861741;60,562318
13957406;78,2;56,781681;60,615974
6550000;37,75;56,76811606;60,51920072
7008500;40,9;56,779181;60,510072
9005553;45,9;56,897764;60,631469
11124000;73,48;56,823003;60,563177
7412000;54,7;56,78238;60,755551
4570600;28,39;56,766377;60,674577
7443153;46,95;56,828071;60,519931
8150000;51,5;56,88279;60,52686
9360000;44,54;56,828332;60,569471
5719644;34,9;56,800417;60,504082
16135769;77,8;59,605247;60,532995
7191000;38,9;56,86785;60,62788
8482700;36,59;56,80414;60,58651
6021000;32,09;56,76426;60,52447
5540750;31,3;56,80001;60,50565
14085660;102,06;56,97662;60,5465
8779650;40,9;56,826315;60,524962
5781600;39,59;56,77677;60,51273
9565000;56,22;56,795972;60,528395
7121126;44,88;56,97517;60,57136
5000899;34,79;56,790401;60,490844
14342000;72,12;56,831945;60,659072
9367800;65,86;56,766377;60,674577
6399296;42,9;56,767136;60,674828
4917000;27,45;56,76442;60,5251
4672000;37,09;56,78247;60,74905
7188973;42,9;56,73988;60,553249
5122222;29,7;56,801683;60,578559
11014080;62,58;56,82426;60,54018
10192640;79,62;56,767114;60,672141
6825819;35,59;56,73988;60,553249
7736360;52,7;56,77677;60,51273
8050000;35,86;56,842504;60,664689
5577000;28,6;56,79943;60,64809
11254725;74,3;56,826448;60,52853
7635000;42,34;56,795972;60,528395
6613816;44,2;56,823658;60,540559
5307952;24,15;56,81164;60,6166
8985874;57;56,73988;60,553249
5390490;36,66;56,97662;60,5465
11180000;51,97;56,894785;60,635198
6577675;37,63;56,834339;60,521297
8681000;46,9;56,830379;60,522655
15720000;83,77;56,795237;60,603217
13000000;76,09;56,839656;60,61642
6200000;34,84;56,825196;60,653422
10861000;76,8;56,779181;60,510072
7429000;35,5;56,829836;60,528415
5100000;29,43;56,7657;60,597978
9233516;65,55;56,828071;60,519931
3950000;22,47;56,7756;60,666797
12073220;108,27;56,9857;60,54469
19929160;83,9;56,800373;60,63199
10450784;60,22;56,839656;60,61642
10233165;44;56,632955;60,394488
5655000;34,36;56,780937;60,618315
4712638;23,79;56,79943;60,64809
9857000;55,9;56,766643;60,529649
8590000;31,29;56,81102;60,58222
9410366;38,4;56,805937;60,589017
8237000;38,36;56,78095;60,61737
5180000;29,65;56,759631;60,568396
5599421;26,82;56,81164;60,6166
11640000;62,4;56,821366;60,658593
9875491;40,7;56,829025;60,568567
9004050;56,06;56,925906;60,611232
13928000;82,5;56,829836;60,528415
10927669;71,37;56,781681;60,615974
10009600;54,4;56,86452;60,608534
10463530;74,9;56,785495;60,656662
9733654;61,59;56,772289;60,63293
9826200;61,79;56,89058;60,56842
13162000;79,34;56,79312;60,52471
8009160;43,06;56,823658;60,540559
13022166;57,4;56,800141;60,632099
7850000;57,09;56,770868;60,527936
9255000;44,59;56,794113;60,521759
8670000;91,4;56,87398;60,538623
8750000;61,79;56,770868;60,527936
6130000;30,35;56,894785;60,635198
9080000;60,59;56,88279;60,52686
20417467;46,11;56,845348;60,582523
10870000;70,69;56,88279;60,52686
37060000;153,89;56,839656;60,61642
12623000;75,44;56,795972;60,528395
5720000;36,9;56,759631;60,568396
8270300;43,29;56,860445;60,611624
12890000;81,9;56,868311;60,628216
5918652;30,54;56,77119;60,51222
14733816;52,04;56,815321;60,631942
5150000;35,15;56,875694;60,542839
12810000;61;56,815258;60,626824
22736553;101,62;56,815321;60,631942
5615400;38,2;56,771159;60,51666
5911111;31,39;56,801683;60,578559
9367364;61,59;56,772289;60,63293
9300000;58,27;56,957615;60,593771
10922000;55,25;56,823003;60,563177
13221750;66,9;56,833532;60,655295
6190000;42,7;56,781707;60,602582
5740000;41,02;56,77789;60,61876
10980000;75,4;56,88279;60,52686
8627334;69,79;56,988024;60,605021
10011600;39,9;56,792062;60,487032
15649604;46,43;56,84542;60,58227
6419399;33,2;56,891749;60,639631
11151500;56,84;56,80414;60,58651
7677600;45,7;56,89058;60,56842
8863500;38,66;56,81821;60,65374
21535843;99,69;56,834263;60,626469
9779000;54,27;56,78095;60,61737
12015927;77,47;56,828071;60,519931
12896398;88,12;56,9023;60,58814
9293415;59,25;56,834339;60,521297
8646235;37;56,7771;60,61597
4528000;28,29;56,839656;60,61642
8876000;78,9;56,78193;60,75044
12043500;65,09;56,86452;60,608534
14366889;76,19;56,77677;60,616114
5633333;31,29;56,801683;60,578559
17617727;81,19;56,82901;60,5685
8880000;61,18;56,78528;60,63583
8316000;44;56,860445;60,611624
11913300;65,09;56,860445;60,611624
11169000;68,26;56,79563;60,52397
4280000;22,19;56,784661;60,643221
6842298;39,56;56,81402;60,54599
6210000;36,5;56,88043;60,523283
6630000;42,06;56,771337;60,50877
7934000;38,29;56,830218;60,559039
13132000;59;56,81449;60,6264
13649000;62,5;56,839656;60,61642
4972158;34,59;56,790401;60,490844
8439152;52,29;56,73988;60,553249
17306867;87,59;56,803306;60,599228
6454076;43,59;56,861741;60,562318
15590286;84;56,799;60,47345
5561981;31,71;56,79847;60,52335
8121400;39;56,826315;60,524962
7243000;46,2;56,78921;60,60072
10450000;72,8;56,778;60,61878
4384600;26,09;56,87595613;60,54094795
13698807;80,87;56,842504;60,664689
12230000;85,81;56,784661;60,643221
9595932;44,5;56,83528;60,54396
5516500;37,4;56,97662;60,5465
5630000;33,2;56,88043;60,523283
11880000;68;56,828332;60,569471
14025826;66,19;56,803306;60,599228
7900000;56,04;56,77789;60,61876
11120000;63,2;56,766643;60,529649
12813065;60,9;56,80083;60,6322
7875179;41,2;56,826448;60,52853
7573611;57,27;56,872414;60,538203
11097640;62,79;56,827293;60,648009
9240000;61,59;56,871392;60,545741
6090000;36,5;56,88279;60,52686
7930000;32,22;56,81821;60,65374
6144811;38,59;56,767136;60,674828
8123000;60,72;56,780937;60,618315
7160000;44,9;56,88279;60,52686
9873000;68,29;56,764825;60,675328
7051260;34;56,78095;60,61737
8750000;61,9;56,770868;60,527936
7175654;40,09;56,770056;60,498265
11007000;43,11;56,839656;60,61642
11390000;48,79;56,810322;60,583124
7992555;54,2;56,767136;60,674828
8106339;57,4;56,800417;60,504082
9920000;62,5;56,764171;60,522255
4359000;22,7;56,76429;60,52407
6589965;36,54;56,81164;60,6166
10907000;42,31;56,839656;60,61642
9748486;39,65;56,838866;60,662737
6033000;32,09;56,765335;60,526661
13980414;66,75;56,829025;60,568567
7349179;54,29;56,790401;60,490844
9900000;42,79;56,82037;60,623023
14000000;69,4;56,810322;60,583124
7548000;39,91;56,830218;60,559039
27252696;66,37;56,845348;60,582523
11941650;53,79;56,833532;60,655295
7395164;43,79;56,77813747;60,61772719
9288000;64,95;56,780937;60,618315
6844000;29,29;56,869152;60,631562
8925000;41,09;56,855639;60,660876
7990000;51,24;56,765335;60,526661
13169729;76,12;56,842504;60,664689
10123157;77,69;56,784496;60,666609
9889500;45,15;56,813491;60,583422
11315220;65,02;56,842504;60,664689
11075000;59,09;56,855639;60,660876
5615100;36,7;56,771159;60,51666
10285140;51,4;56,884468;60,612559
6324999;42,22;56,78986;60,49687
4850000;32,2;56,770868;60,527936
13035294;76,5;56,897609;60,63163
8220000;43,22;56,894785;60,635198
11078400;86,55;56,767114;60,672141
4372533;23,42;56,770056;60,498265
10521000;53,66;56,82263;60,56388
6571000;30,2;56,782579;60,504496
7241000;42,06;56,830218;60,559039
8739001;59;56,73988;60,553249
6912000;37,4;56,797126;60,525952
10005558,25;56,9;56,7771;60,61597
5313471;44,29;56,760606;60,808059
4930000;21,79;56,83774;60,69436
11613920;80,69;56,769733;60,671725
12447000;61,97;56,831945;60,659072
12378000;81,77;56,835452;60,522975
5303000;35,29;56,87503;60,539416
5423084;28,12;56,828071;60,519931
13900000;71,69;56,828371;60,569543
7831000;54,77;56,780937;60,618315
7368000;34,09;56,78095;60,61737
7074024;36,02;56,781681;60,615974
8160000;51,45;56,919465;60,473233
10496000;53,36;56,823003;60,563177
7665948;37,75;56,892968;60,623812
4972000;38,4;56,78193;60,75044
8897945;56,4;56,758823;60,610075
7366000;37,74;56,79312;60,52471
7375000;54,27;56,780937;60,618315
10351200;45,9;56,792062;60,487032
10044278;42,5;56,632955;60,394488
9803324;59,84;56,781681;60,615974
5300000;32,86;56,769327;60,524553
9482336;58,61;56,797501;60,524107
6931600;40,29;56,91923;60,61596
10396000;69,68;56,830218;60,559039
31622550;71,48;56,845348;60,582523
5723200;39,2;56,771159;60,51666
7961316;46,27;56,9023;60,58814
12817000;57,43;56,839656;60,61642
11865000;64,69;56,81449;60,6264
9320000;37,2;56,810322;60,583124
11995396;49;56,86772;60,63081
7028000;45,08;56,771337;60,50877
5476665,6;25,09;56,78095;60,61737
4746300;28,2;56,799642;60,647715
6566435;27,97;56,838866;60,662737
4670000;26,36;56,778;60,61878
6803000;38;56,868311;60,628216
6080000;38;56,839656;60,61642
11602000;101,7;56,91914;60,81965
8600000;59,43;56,779874;60,617289
11760300;65,69;56,860445;60,611624
9364396;44,5;56,83528;60,54396
10899996;55,4;56,84251;60,66469
8050000;43,95;56,768945;60,531514
6630000;42,04;56,77119;60,51222
4750000;29,01;56,779874;60,617289
4560000;25,68;56,767796;60,517894
10593442;77,12;56,771337;60,50877
13101000;67,69;56,81449;60,6264
7060000;44,7;56,770806;60,501534
7929762;39,9;56,85799;60,66084
4114000;24,79;56,78238;60,755551
11100000;43,95;56,852603;60,658614
5480000;31,61;56,801683;60,578559
11401041;75,05;56,780691;60,613912
10014150;57,7;56,817988;60,531781
11525000;60,7;56,794113;60,521759
8679888;50,56;56,842958;60,674669
6290000;40,29;56,78174;60,60287
8377000;41,29;56,829836;60,528415
10408000;50,34;56,831945;60,659072
6920178;41,59;56,73988;60,553249
8889100;63,95;56,766377;60,674577
7400000;50,29;56,770806;60,501534
4830000;21,79;56,837951;60,694343
6190532;27,52;56,897764;60,631469
19233333;95,44;56,81821;60,65374
8038607;46,95;56,828071;60,519931
7434009;39,79;56,826448;60,52853
11430000;62,65;56,828332;60,569471
12000000;67,48;56,821366;60,658593
12758984;90,3;56,799642;60,647715
3935300;25,71;56,766377;60,674577
5865300;39,9;56,771159;60,51666
6930000;38,5;56,826448;60,52853
6531000;34,72;56,795972;60,528395
6864000;35,09;56,797126;60,525952
10422020;70;56,79975;60,50386
6372046;40,65;56,872414;60,538203
7839900;42,15;56,82426;60,54018
8020000;34,2;56,796137;60,528817
7385840;48,4;56,77677;60,51273
5421000;29,92;56,835452;60,522975
10048125;69,9;56,772289;60,63293
12144509;54,36;56,829025;60,568567
9431789;61,43;56,767522;60,67419
7520000;48,4;56,88043;60,523283
7430106;33,09;56,781681;60,615974
8749000;51,2;56,86782;60,62751
12121964;64,3;56,910599;60,614373
8690000;63,34;56,769327;60,524553
9164000;48,63;56,830218;60,559039
8625913;65,09;56,800417;60,504082
4191272,47;31,2;56,796131;60,760272
9660000;42,38;56,821366;60,658593
11829984;82,8;56,77767;60,61885
9580869;55,18;56,84348;60,66441
7164000;36,04;56,79273;60,52488
11826000;64,8;56,829836;60,528415
11598841;59,38;56,83907;60,66271
12883247;80;56,799072;60,474462
9064440;37,79;56,805651;60,589116
14018768;54,59;56,83438;60,62615
11612000;62,11;56,778875;60,51431
6021128;38,59;56,799642;60,647715
9282000;54,99;56,79273;60,52488
4352713;54,27;57,861113;59,940206
11068000;64,58;56,795972;60,528395
4790000;21,79;56,837951;60,694343
8049000;42;56,766643;60,529649
6928040;45,4;56,771159;60,51666
10590000;58,86;56,821366;60,658593
13257495;80,59;56,822107;60,538316
11270000;81,8;56,699385;60,483632
4228240;29,5;56,769733;60,671725
9450000;59,56;56,766389;60,703968
15117776;66,59;56,80647;60,59312
7900000;50,29;56,781426;60,61556
4620000;27,36;56,77789;60,61876
7904637;37,75;56,838866;60,662737
10900000;74,58;56,778;60,61878
11210000;85;56,781707;60,602582
14274713;67;56,80647;60,59312
6633000;35,91;56,765335;60,526661
29413980;72,02;56,84542;60,58227
8316000;42;56,80123;60,60009
6208000;53,86;56,87503;60,539416
11665681;64,48;56,85799;60,66084
7990200;41,4;56,860445;60,611624
6928350;62,7;56,417428;61,926898
8532000;49,7;56,779349;60,507105
10277520;74,8;56,78574;60,65828
8496827;43,61;56,89789;60,63181
8587592;55,09;56,758823;60,610075
13255750;63,9;56,832087;60,656519
5970000;29,19;56,821366;60,658593
7437000;34,5;56,86719;60,62658
9250000;40,2;56,810322;60,583124
6020000;39,66;56,77789;60,61876
4914000;36,9;56,78238;60,755551
5469000;34;56,780937;60,618315
4012000;24,79;56,78238;60,755551
8333053;54,91;56,92575;60,61172
6610000;37,16;56,825196;60,653422
9100000;64,9;56,770868;60,527936
9320000;65,8;56,698509;60,478801
5900000;36,79;56,759631;60,568396
10616000;64,01;56,795972;60,528395
7969373;38,29;56,897764;60,631469
3290000;20,47;56,87503;60,539416
13709000;78,33;56,78095;60,61737
11434800;53,79;56,792062;60,487032
7520000;36,38;56,821366;60,658593
8285370;38,5;56,804155;60,586322
9318030;38,79;56,80083;60,6322
5541700;36,7;56,77677;60,51273
12280247;67,59;56,91063;60,6141
11210000;65,95;56,821366;60,658593
6694000;34,68;56,79273;60,52488
8777000;64,27;56,780937;60,618315
5984000;36,93;56,87595613;60,54094795
6804000;37,79;56,863056;60,669105
7884192;45,09;56,902103;60,58806
14950000;76,33;56,889837;60,608266
10979200;58,4;56,864204;60,610752
8463807;56,61;56,92575;60,61172
6063475;30,7;56,817988;60,531781
11946000;72,01;56,778875;60,51431
7545000;51,61;56,76442;60,5251
6381435;40,9;56,767136;60,674828
10051000;47,86;56,78095;60,61737
17431690;99;56,799072;60,474462
6630000;42,06;56,771337;60,50877
22761480;72,02;56,845348;60,582523
8207000;43,43;56,821366;60,658593
5765440;34,4;56,79302;60,4822
14881000;85,69;56,830379;60,522655
7560000;36,72;56,83469;60,6396
10331000;55,29;56,868311;60,628216
14210640;82,62;56,823658;60,540559
14377500;88,75;56,91954;60,612156
6086000;35,63;56,76442;60,5251
9314000;42,79;56,885502;60,612412
15117000;71,43;56,853935;60,595803
10000000;50,88;56,83469;60,6396
3859000;25,87;56,87503;60,539416
8774000;55,15;56,92575;60,61172
5155000;19,5;56,797126;60,525952
